H2S_CONCENTRATION,StrokeLength,GrossStrokeLength,Fillage,YesterdaysAverageSPM,max_unguided_dls,gas_anchor_length,MAX_INCLINATION,wellbore_category,packer_vs_tac,AVG_PRESS_FLOWLINE,AVG_PRESSURE_TUBING,AVG_PRESSURE_CASING,AVG_DIFFERENTIAL_PRESSURE,AVG_LIQUID_VOLUME,AVG_WATERSG,rod_has_guides,rod_make,overall_max_sideload,DESANDDEGAS_TYP,CHROME_LENGTH,ENDURALLOY_LENGTH,POLY_LENGTH,NIPPLE_SET_DEPTH,pump_bore,FAILED,lifetime_duration_days,WaterRatio,chemgroup1_score,chemgroup2_score,chemgroup3_score,bha_configuration_PACKER_DONNAN,bha_configuration_PACKER_TAC_DONNAN,bha_configuration_TAC_ABOVE_NIP,bha_configuration_TAC_BELOW_NIP,bha_configuration_UNKNOWN,rod_sinker_type_SLICK_SINKER_BARS,rod_sinker_type_SUCKER_RODS_W_GUIDES,rod_sinker_type_UNKNOWN,rod_apigrade_D,rod_apigrade_Fiberglass,rod_apigrade_K,rod_apigrade_SpecialService,rod_apigrade_UNKNOWN,rod_apigrade_Unknown,ROUTE_870_0,ROUTE_871_0,ROUTE_872_0,ROUTE_873_0,ROUTE_874_0,ROUTE_875_0,ROUTE_880_0,ROUTE_881_0,ROUTE_882_0,ROUTE_883_0,ROUTE_884_0,ROUTE_885_0,ROUTE_886_0,ROUTE_900_0,ROUTE_901_0,ROUTE_902_0,ROUTE_903_0,ROUTE_904_0,ROUTE_905_0,risk_score
-0.030182602107750468,0.8281716116975432,0.932658195066937,0.4881615496831616,0.4792387105066328,0.053729723776008764,-0.02167155906208081,0.5134563639306108,LowTangent,OTHER_ANCHOR,1.6793181954337977,0.5721563303248844,0.6395247568094008,0.3132545902952969,1.9360980192485169,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.07767589258104257,Miller LLC,-0.08302969325705788,-0.3290243050236202,1.8597733604392002,-0.9392451418802327,1.9854078272477231,0.0,62.36,2.1377503719179103,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,3.6564816019733577
-0.030182602107750468,-0.2510661397739409,-0.7825434815283956,0.4807476045081541,-0.2547386879750642,0.04526895169226569,0.49457815907787733,0.20002794404647975,LowTangent,arrowset,0.6944471114928868,-0.1599106828769596,0.05629837696298385,0.12079928374540583,-0.15694866047767322,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.7245400031351463,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.2642930225848461,0.6874231576000033,1.0,305.4,-0.37208423192813456,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.1185224259877373
-0.030182602107750468,-0.2510661397739409,-0.6553015901580489,0.45308327965254275,0.5396442940567332,0.10945907814818229,-0.0173694780775815,0.5920944646474762,Vertical,slimline,-0.35031287914907544,-0.39693688020119416,-0.3985168034140779,-0.15440320183851045,-0.15189105256665547,-0.003602107480749366,-0.7654058752362396,mesh enterprise portals,0.8139952754462784,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.008605854262499128,0.6874231576000033,1.0,224.75,-0.5584025977593436,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.1540742317183996
-0.030182602107750468,-0.2510661397739409,0.02006321644055136,-0.8312831678218198,0.4792387105066328,-0.12496268008735371,-0.02167155906208081,-0.2675625461312806,Vertical,OTHER_ANCHOR,-1.393719272318869,-0.5761600686582923,-0.5330225155963321,-0.19501156102066278,-0.4946576299300205,1.0958395846482993,1.3064963731711021,mesh enterprise portals,-0.06919871848864617,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5267440410474047,-1.9085461816954368,0.0,96.33,-0.9393144786937802,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.6387386642096997
-0.030182602107750468,-0.2510661397739409,-0.5849388112697891,0.30206519403885423,0.6505011643099888,-0.11040794367564473,0.2794741098528946,-0.3960154793178282,Vertical,OTHER_ANCHOR,-0.7962265571377668,-0.2212073635501041,-0.4406254931550754,-0.2995256225862712,-0.20608670335208973,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,-0.0407595191457548,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.12129458508286058,0.6874231576000033,1.0,1278.29,1.5494237595261404,2.2356998790333384,1.3027253002393058,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,0.7069341592836216
-0.030182602107750468,-0.2510661397739409,-0.24463376326088934,-0.831178065201631,-0.8735390762864902,-0.2833773812674532,0.5203906449848752,-0.48763158600724393,Vertical,hornet,-0.06342634868192683,-0.3783407365999244,-0.4361979104253715,-0.21230794266816533,-0.7121955098965467,1.1519367000050542,1.3064963731711021,synthesize holistic partnerships,-0.7678003303496026,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.8994492968664829,-0.6105615120477167,0.0,2039.43,-1.482519763405917,2.2356998790333384,1.3027253002393058,-0.22623941166199216,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.17877068138140975
-0.030182602107750468,-0.2510661397739409,-0.17806285085921514,0.5461540625189857,-0.12154568396249005,0.06214653203539878,0.2852102178322279,-0.19506432056918568,Vertical,OTHER_ANCHOR,-0.6224062775071658,-0.5742468491023193,-0.5637491406123463,-0.22804361219859784,-0.7247805930465541,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.3668927035081617,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.7989403806732737,-0.6105615120477167,1.0,26.83,-1.6862047883836064,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.3840591014412367
-0.02825191602115257,0.8209061945494295,0.8032128994688538,0.550726030698082,0.4792387105066328,-0.16566912833096556,-0.014501424087914617,0.23386549943110796,LowTangent,OTHER_ANCHOR,1.1407785097610925,0.6346406543470794,0.7417402195366386,0.42968811287023506,1.5170971727710532,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,1.0211480153550674,UNKNOWN,-0.08302969325705788,1.1659584245473456,-0.10892633567348302,-1.3860581732191617,1.9854078272477231,0.0,661.69,1.9623606911762483,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1.7696898960498568
-0.030182602107750468,-0.2510661397739409,1.93954256724921,0.5124848405501249,0.7016375735912134,0.08414876833846165,-0.02453961305174718,0.7517354350557468,HighTangent,OTHER_ANCHOR,0.35171416478861767,-0.12309081428891291,-0.39856564438419445,-0.3040882052054487,-0.036228213462138836,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.47748809033428624,Miller LLC,-0.08302969325705788,1.1716761703985696,-0.10892633567348302,0.5682682931971322,-0.6105615120477167,0.0,391.12,0.7468580461224186,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.9717048726052818
-0.030182602107750468,-0.2510661397739409,-0.7978713560219024,-0.16534180895425404,0.33281329721239217,-0.05549118546169097,-0.018803505072414434,-0.11689638133716171,LowTangent,OTHER_ANCHOR,0.4135432029658285,-0.2560649325520358,-0.3018882910191851,-0.14088072996393478,-0.08228346710760812,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,0.09561755518477744,Miller LLC,-0.08302969325705788,1.2266060865429131,-0.10892633567348302,0.1661329716884287,1.9854078272477231,1.0,360.54,-0.4640967432141116,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6778497002675399
-0.030182602107750468,-0.2510661397739409,-0.5452324592744012,0.027200549256071904,0.5966079669297024,0.40922392590402484,-0.04891807196391213,-0.36731638776765774,Vertical,slimline,1.2077364522674057,0.3558837329943291,-0.3061281266592109,-0.42070578376520174,-0.09647787231135507,-0.4685244629685048,1.3064963731711021,strategize next-generation users,-0.25610412278650235,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.5728692493112633,0.6874231576000033,0.0,290.32,0.27191002121148256,2.2356998790333384,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.4183397528867472
0.008087152244620177,-0.2510661397739409,-0.3738080681337342,0.44283065285331363,0.2724578215646019,-0.24130611956169645,0.328231027677224,0.012991590457082841,LowTangent,OTHER_ANCHOR,-0.7063553294747875,0.8423463255625752,1.0479315754577285,0.64028744044944,-0.16942083845820136,0.9558355864356496,1.3064963731711021,mesh enterprise portals,0.9450115212908545,Bender-King,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.14916768144758583,1.9854078272477231,1.0,180.12,-0.10555392975806144,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.3211457944146618
-0.030182602107750468,-0.2510661397739409,-0.09366404583398813,-0.6277751318332868,-0.999883160892864,-0.2193678682857121,0.5261267529642084,-0.3635115657538547,Vertical,OTHER_PACKER,-1.0794334115627695,-0.860865149700153,-0.652042846172434,-0.21549583193054428,-0.5929850024524582,0.9600875855114446,-0.7654058752362396,synthesize holistic partnerships,-0.3016236029679872,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.2104004034810734,-0.6105615120477167,1.0,340.0,-0.7752043109321044,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9748977448725535
-0.02146544602724243,-1.140563649706793,-0.6329919765637979,-0.2952580137640809,-0.5838260353587421,-0.2262239653841413,0.5275607799590414,-0.36224006789694796,Vertical,OTHER_PACKER,-1.6398660298605545,-0.5754426668802086,-0.5966112330796682,-0.1958511143212099,-0.7482812893262903,1.1519367000050542,-0.7654058752362396,mesh enterprise portals,-0.6979987934656784,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-1.2429614068908377,-1.9085461816954368,1.0,3885.33,-1.721980145971246,2.2356998790333384,1.3027253002393058,-0.22623941166199216,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.20908447378854111
-0.030182602107750468,-0.24091657157531862,-0.2947930047957862,0.1023818610041276,0.3462390682987066,-0.23164359878686192,-0.027407667041414067,-0.21737093719588102,Vertical,slimline,0.3692064115922028,-0.17419141391413076,-0.22288653694901395,-0.11330384454599414,-0.392703655418804,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,1.2107501100356743,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.5322880684039266,-0.6105615120477167,0.0,366.07,-0.576723733723415,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0.6075285314968466
-0.030182602107750468,-0.2510661397739409,-0.13769089224648878,-0.5273990183623916,-0.8738831006647334,-0.3021452615024141,0.49601218607271075,-0.47520870266504134,Vertical,arrowset,-1.63866339237137,-0.7469568333368289,-0.5955770345513065,-0.1287430627567479,-0.7198817172656691,1.1519367000050542,-0.7654058752362396,mesh enterprise portals,-0.8534029145320621,Sanchez PLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.9545298259932656,-1.9085461816954368,0.0,241.73,-1.0610629311344226,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.633194937616779
-0.030182602107750468,0.8608054348055434,0.7272931521676271,0.4376647482652718,0.4792387105066328,0.10229269247961958,-0.02453961305174718,0.5882451228955731,LowTangent,OTHER_ANCHOR,0.8416944749203557,0.37385526393153,-0.21258733372747543,-0.3479470653100532,0.5971928939770392,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.10497254283601966,UNKNOWN,-0.08302969325705788,0.7465032743091969,-0.10892633567348302,-0.07523102033169775,0.6874231576000033,1.0,1253.4,0.5544963321651529,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.9913485563472865
-0.030182602107750468,-0.2510661397739409,-0.34260928529143736,0.2572590555469833,0.27245804063592477,-0.15061926207047394,0.44295318726388155,-0.4142981012626782,Vertical,OTHER_PACKER,0.3102403466114616,-0.860865149700153,-0.7363475799777607,-0.21549583193054428,0.42708006168315094,-0.4685244629685048,-0.7654058752362396,synthesize holistic partnerships,-0.25853521016586023,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,-0.17966767848690166,0.6874231576000033,1.0,230.0,-1.1768799310639433,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.147210529278327
-0.030182602107750468,-0.2510661397739409,0.1211018742010839,0.2574585688233924,0.07407807188062104,-0.12797405212370339,0.5132205100107096,0.12387856332103109,LowTangent,arrowset,-0.11347240303594003,0.09713956342505854,-0.3393586936591752,-0.335166687557675,0.5801677514545629,-0.4685244629685048,-0.7654058752362396,mesh enterprise portals,-0.4334868647832088,Miller LLC,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.04427961492551414,-0.6105615120477167,1.0,231.0,-0.05265051682706219,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,1.6359924810612974
-0.030182602107750468,0.8281716116975432,0.8557887149034692,-0.32325097748274473,1.2012381065129176,-0.2579331122594957,-0.03170974802591337,0.27911677909651667,LowTangent,OTHER_ANCHOR,1.5214271260555403,0.7134668933722383,0.23209613023773334,-0.2670273925749066,1.0542642729238634,-0.4685244629685048,1.3064963731711021,mesh enterprise portals,0.435412826854313,Miller LLC,-0.08302969325705788,1.3005366935700677,-0.10892633567348302,-0.5546947365639601,0.6874231576000033,0.0,34.98,1.0184641546392323,-0.8659951886753633,-0.4149524155317648,-0.22623941166199216,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1.0867876302493633
-0.006765832264510407,-0.2485381958160501,-0.11324107299936355,0.5052496975343544,-0.3297902897420615,-0.25588652532959827,0.28807827182189427,-0.3935523453247919,Vertical,OTHER_ANCHOR,0.2905425028672061,-0.3048561755865291,-0.3824673765803949,-0.1987675881404715,-0.5431273282398921,-0.4685244629685048,-0.7654058752362396,strategize next-generation users,0.06407073044721577,UNKNOWN,-0.08302969325705788,-0.3290243050236202,-0.10892633567348302,0.6543775071865688,-1.9085461816954368,0.0,950.73,1.9619725260934975,0.6848523451789876,-0.4149524155317648,-0.22623941166199216,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.9614738417014865
